t,gx,gy,gz,ax,ay,az,temp
21844,6777.00,3333.00,-738.00,-3636.00,8084.00,17180.00,-2032.00
21861,-11737.00,1603.00,-3279.00,-5124.00,8220.00,16940.00,-2032.00
21877,-31769.00,-2479.00,-342.00,-5380.00,7584.00,16276.00,-2016.00
21895,-32768.00,-10455.00,3189.00,-2600.00,8700.00,13168.00,-2032.00
21911,-32768.00,-6240.00,2644.00,936.00,5464.00,12956.00,-2048.00
21928,-32768.00,-3001.00,4642.00,2728.00,6012.00,15108.00,-2016.00
21945,-29658.00,4049.00,2472.00,2912.00,3060.00,16736.00,-2032.00
21961,-10467.00,938.00,-2913.00,2860.00,-76.00,22308.00,-2048.00
21979,4991.00,-4001.00,-6014.00,3396.00,684.00,22816.00,-2032.00
21995,10293.00,-4412.00,-8316.00,5924.00,5432.00,18676.00,-2032.00
22012,16120.00,-2690.00,-1214.00,644.00,2820.00,21076.00,-2048.00
22029,15789.00,-1044.00,2262.00,620.00,3748.00,21460.00,-2032.00
22045,14099.00,-5097.00,3235.00,-428.00,4412.00,19948.00,-2032.00
22063,12422.00,-5234.00,-861.00,120.00,4516.00,19032.00,-2016.00
22079,6539.00,-3533.00,-2993.00,116.00,4888.00,19132.00,-2080.00
22095,-1239.00,-2959.00,-2755.00,524.00,5164.00,16244.00,-2032.00
22113,-7218.00,68.00,-643.00,408.00,3540.00,14716.00,-2048.00
22129,-11674.00,-1456.00,1892.00,-1500.00,2872.00,13844.00,-2048.00
22146,-14110.00,-1784.00,2209.00,-124.00,4096.00,14780.00,-2032.00
22163,-13957.00,-194.00,4357.00,4580.00,4756.00,13812.00,-2032.00
22179,-12411.00,-656.00,5374.00,2904.00,4212.00,17032.00,-2048.00
22196,-7992.00,-7434.00,5966.00,-2060.00,1532.00,17620.00,-2016.00
22213,-7780.00,-1617.00,655.00,2020.00,4608.00,20348.00,-2064.00
22230,-8333.00,2891.00,-1586.00,2416.00,2812.00,21508.00,-2032.00
22246,-5003.00,4604.00,-1947.00,1500.00,-424.00,18000.00,-2032.00
22263,-304.00,3181.00,-1059.00,3252.00,-296.00,18264.00,-2032.00
22280,3066.00,1771.00,255.00,3336.00,2176.00,21536.00,-2064.00
22296,4125.00,2523.00,-651.00,3536.00,1960.00,18908.00,-2048.00
22313,6257.00,-326.00,1405.00,2220.00,2108.00,19840.00,-2048.00
22330,6417.00,2490.00,-79.00,1432.00,1612.00,18324.00,-2048.00
22346,4539.00,6079.00,-362.00,2044.00,3428.00,19740.00,-2048.00
22364,1570.00,2397.00,-852.00,-628.00,6276.00,23492.00,-2032.00
22380,-2974.00,-2688.00,-631.00,32.00,5576.00,19720.00,-2032.00
22396,-2544.00,-1444.00,3067.00,648.00,2984.00,17136.00,-2016.00
22413,-3249.00,-1109.00,4337.00,1028.00,252.00,17600.00,-2016.00
22430,-3237.00,469.00,3858.00,1544.00,-2772.00,17344.00,-2048.00
22447,-3330.00,1798.00,88.00,-204.00,260.00,19352.00,-2016.00
22463,-5446.00,1987.00,-2932.00,444.00,2920.00,19192.00,-2032.00
22480,-4884.00,2962.00,-5535.00,-476.00,2980.00,17612.00,-2000.00
22497,-3882.00,5035.00,-7809.00,-2176.00,2116.00,17036.00,-2032.00
22513,-3451.00,6066.00,-8891.00,704.00,2604.00,18220.00,-2032.00
22531,-4575.00,789.00,-3641.00,2588.00,1992.00,19892.00,-2000.00
22547,-5143.00,-135.00,1092.00,1040.00,1768.00,18648.00,-2032.00
22563,-6197.00,-1392.00,3638.00,-1400.00,-836.00,20556.00,-2000.00
22581,-8468.00,-5242.00,1429.00,1492.00,916.00,21248.00,-2064.00
22597,-11065.00,-1199.00,-284.00,3112.00,468.00,18444.00,-2032.00
22614,-10461.00,-3080.00,1926.00,188.00,840.00,17160.00,-2064.00
22631,-10567.00,-1115.00,1349.00,260.00,1696.00,16716.00,-2064.00
22647,-8077.00,188.00,2745.00,-856.00,-36.00,15324.00,-2032.00
22664,678.00,4048.00,6096.00,2516.00,-1436.00,17280.00,-2032.00
22680,9523.00,4451.00,12370.00,2644.00,-3356.00,19012.00,-2000.00
22697,21926.00,-1080.00,11600.00,192.00,-2308.00,19828.00,-2048.00
22714,32767.00,-5289.00,4685.00,-3264.00,-1044.00,18488.00,-2032.00
22731,32767.00,-1684.00,-2624.00,616.00,2676.00,17484.00,-2048.00
22748,32767.00,-3222.00,-3181.00,1104.00,5848.00,21812.00,-2048.00
22765,32767.00,-2096.00,-7114.00,2792.00,7976.00,22792.00,-2032.00
22781,19733.00,2657.00,-6413.00,-720.00,7228.00,19928.00,-2000.00
22798,2372.00,6237.00,-6251.00,828.00,7876.00,19016.00,-2048.00
22815,-15555.00,6344.00,-3385.00,1576.00,7900.00,17252.00,-2048.00
22832,-32768.00,3228.00,-282.00,96.00,6480.00,17548.00,-2000.00
22848,-32768.00,-2656.00,903.00,-752.00,4988.00,16856.00,-2016.00
22865,-32768.00,-10044.00,2913.00,-116.00,3848.00,15464.00,-2016.00
22882,-32768.00,-11095.00,2914.00,1924.00,2188.00,12232.00,-2000.00
22899,-32768.00,-6292.00,-320.00,1476.00,3136.00,17704.00,-2016.00
22916,-30473.00,848.00,259.00,112.00,-6504.00,11476.00,-2016.00
22932,-1933.00,3954.00,-1018.00,184.00,-8228.00,18096.00,-2048.00
22949,18164.00,847.00,1345.00,-1708.00,-11008.00,16316.00,-2048.00
22966,32767.00,-4584.00,1143.00,-2776.00,-8296.00,17540.00,-2032.00
22982,32767.00,-511.00,-3423.00,-1088.00,-4968.00,19708.00,-2032.00
23000,32767.00,8369.00,-6929.00,2228.00,-1892.00,17996.00,-2016.00
23016,32767.00,10282.00,-6544.00,2868.00,2420.00,20236.00,-2000.00
23033,32767.00,8825.00,-4855.00,2580.00,4812.00,21520.00,-2016.00
23050,28508.00,7116.00,-2909.00,2476.00,5160.00,20472.00,-2000.00
23067,11074.00,2197.00,36.00,820.00,5676.00,19052.00,-2000.00
23084,-8521.00,-2018.00,-92.00,-2372.00,4184.00,17220.00,-2032.00
23100,-29471.00,-4917.00,-684.00,-3560.00,2592.00,17288.00,-2016.00
23116,-32768.00,-5847.00,1251.00,-2808.00,3952.00,16304.00,-2000.00
23134,-32768.00,-8807.00,1213.00,-1220.00,4588.00,13840.00,-2032.00
23150,-32768.00,-8140.00,-493.00,-436.00,3208.00,11300.00,-2048.00
23168,-32768.00,-8499.00,-553.00,2988.00,-696.00,11996.00,-2048.00
23184,-28407.00,-6483.00,-770.00,2432.00,-5456.00,15792.00,-2016.00
23200,-5042.00,-2698.00,-681.00,4276.00,-11912.00,18412.00,-2032.00
23218,15228.00,-625.00,1284.00,1696.00,-12116.00,17160.00,-2032.00
23234,32767.00,-2448.00,417.00,1024.00,-12292.00,19416.00,-2048.00
23251,32767.00,1436.00,-3231.00,1252.00,-6912.00,21260.00,-2032.00
23268,32767.00,8323.00,-5447.00,2652.00,1768.00,24364.00,-2032.00
23284,32767.00,11395.00,-1805.00,3556.00,2096.00,19308.00,-2016.00
23302,32767.00,10021.00,-1007.00,1452.00,4276.00,18516.00,-2032.00
23318,32767.00,7508.00,-466.00,1340.00,6532.00,18648.00,-2016.00
23335,32767.00,4891.00,144.00,-168.00,7668.00,17920.00,-2048.00
23352,21060.00,1200.00,-379.00,-1960.00,8456.00,19100.00,-2016.00
23368,-4262.00,383.00,-2238.00,-3220.00,7724.00,18904.00,-2000.00
23386,-30366.00,647.00,-2492.00,-3268.00,6548.00,16220.00,-2032.00
23402,-32768.00,-1451.00,-3037.00,-1872.00,6032.00,17692.00,-2032.00
23419,-32768.00,-11369.00,-415.00,596.00,5180.00,15496.00,-2048.00
23436,-32768.00,-10711.00,569.00,2008.00,4052.00,13612.00,-2000.00
23452,-32768.00,-9280.00,-1226.00,3148.00,1564.00,14736.00,-2000.00
23470,-32768.00,-3921.00,-1739.00,2788.00,-3864.00,16960.00,-2048.00
23486,-6570.00,74.00,-1290.00,5064.00,-6032.00,21764.00,-2000.00
23503,16365.00,1844.00,2115.00,1952.00,-9284.00,18348.00,-2016.00
23520,32767.00,52.00,3364.00,472.00,-6512.00,17872.00,-2032.00
23536,32767.00,2036.00,2048.00,140.00,-2804.00,18560.00,-2032.00
23554,32767.00,5647.00,-1841.00,2216.00,2056.00,18500.00,-2064.00
23570,32767.00,6901.00,-3658.00,3928.00,5084.00,18088.00,-2016.00
23586,32767.00,4581.00,728.00,1448.00,5144.00,17444.00,-2016.00
23604,32767.00,2596.00,505.00,-664.00,8164.00,18780.00,-2000.00
23620,29062.00,2955.00,-24.00,-2332.00,7844.00,17980.00,-2080.00
23636,7189.00,4553.00,-584.00,-4472.00,7596.00,18616.00,-2048.00
23654,-17368.00,2611.00,-2060.00,-4464.00,7312.00,17360.00,-2016.00
23670,-32768.00,1318.00,-4244.00,-4012.00,6656.00,17696.00,-2032.00
23688,-32768.00,-4969.00,-3079.00,-1768.00,6524.00,15996.00,-2048.00
23704,-32768.00,-9782.00,-939.00,1924.00,6028.00,14208.00,-2032.00
23721,-32768.00,-11730.00,1779.00,3728.00,4228.00,12020.00,-2000.00
23738,-32768.00,-10757.00,2746.00,4184.00,-1204.00,14224.00,-2016.00
23754,-32768.00,-3157.00,1011.00,2064.00,-9248.00,9428.00,-2032.00
23772,-3854.00,-219.00,3661.00,3536.00,-9964.00,20320.00,-2016.00
23788,17776.00,1722.00,6672.00,-216.00,-11428.00,18052.00,-2032.00
23805,32767.00,1131.00,2270.00,-1096.00,-7944.00,18924.00,-2016.00
23822,32767.00,2573.00,-4102.00,144.00,-4264.00,19500.00,-2032.00
23838,32767.00,7676.00,-5264.00,3052.00,2984.00,17732.00,-2016.00
23856,32767.00,11013.00,-7029.00,4416.00,6224.00,18420.00,-2016.00
23872,32767.00,7583.00,-3284.00,3080.00,7324.00,18420.00,-2064.00
23889,32767.00,5723.00,1126.00,-344.00,9260.00,16956.00,-2048.00
23906,29897.00,4154.00,1123.00,-2508.00,8992.00,19556.00,-2048.00
23923,1110.00,2513.00,-1339.00,-4844.00,9080.00,19040.00,-2000.00
23940,-28140.00,392.00,-5257.00,-4556.00,8696.00,17224.00,-2016.00
23956,-32768.00,-3111.00,-3461.00,-4016.00,6916.00,16624.00,-1984.00
23973,-32768.00,-10735.00,676.00,-1448.00,6740.00,14176.00,-2064.00
23990,-32768.00,-12372.00,4218.00,2204.00,4820.00,13000.00,-2032.00
24007,-32768.00,-7819.00,2471.00,1864.00,2084.00,14020.00,-2032.00
24024,-32768.00,-4179.00,2494.00,3040.00,-1500.00,16680.00,-2032.00
24040,-5415.00,160.00,-402.00,3080.00,-6248.00,20240.00,-2016.00
24057,21150.00,1085.00,-1103.00,1096.00,-6652.00,18496.00,-2016.00
24074,32767.00,2339.00,-2232.00,1240.00,-3216.00,19084.00,-2000.00
24091,32767.00,4413.00,-3434.00,1804.00,1312.00,18604.00,-2032.00
24108,32767.00,6759.00,-3804.00,2588.00,4476.00,20484.00,-2016.00
24124,32767.00,7196.00,-3613.00,1900.00,6288.00,20524.00,-2032.00
24141,32767.00,4280.00,-992.00,444.00,7148.00,19508.00,-2032.00
24158,21044.00,3296.00,756.00,-1740.00,7948.00,18744.00,-2032.00
24175,-4269.00,3052.00,-1158.00,-2772.00,6816.00,17920.00,-2032.00
24192,-29494.00,512.00,-3581.00,-4016.00,6048.00,17500.00,-2048.00
24208,-32768.00,-5535.00,-3747.00,-4336.00,5708.00,17612.00,-2048.00
24225,-32768.00,-12396.00,-4332.00,-3036.00,5692.00,15240.00,-2064.00
24242,-32768.00,-16278.00,-1149.00,1360.00,5820.00,12664.00,-2016.00
24259,-32768.00,-16627.00,4049.00,2652.00,3908.00,11468.00,-2016.00
24275,-32768.00,-8521.00,2322.00,2548.00,504.00,24000.00,-2032.00
24293,-32768.00,-6520.00,3627.00,3912.00,-8312.00,18704.00,-2032.00
24309,-11621.00,-2412.00,3825.00,1224.00,-14004.00,18296.00,-2016.00
24326,13877.00,-376.00,-365.00,352.00,-15112.00,17596.00,-2032.00
24343,32767.00,1737.00,-1699.00,1992.00,-9968.00,17004.00,-2032.00
24359,32767.00,6241.00,-990.00,2264.00,-5808.00,16740.00,-2016.00
24377,32767.00,15598.00,-660.00,2508.00,1460.00,18416.00,-2048.00
24393,32767.00,18038.00,435.00,3468.00,644.00,19764.00,-2032.00
24410,32767.00,13280.00,1842.00,3172.00,3872.00,19156.00,-2032.00
24427,32767.00,8921.00,1691.00,-628.00,6712.00,20056.00,-2016.00
24443,32767.00,5020.00,-506.00,-1856.00,8208.00,20088.00,-2032.00
24461,18709.00,2307.00,-3783.00,-3828.00,9784.00,18136.00,-2032.00
24477,-9508.00,1501.00,-7251.00,-3600.00,7604.00,17680.00,-2032.00
24494,-32768.00,-7695.00,-4199.00,-2620.00,8100.00,16476.00,-2048.00
24511,-32768.00,-11071.00,587.00,-4096.00,7640.00,12560.00,-2032.00
24527,-32768.00,-12301.00,4867.00,-116.00,5360.00,12516.00,-2048.00
24545,-32768.00,-9262.00,7856.00,2312.00,2376.00,13256.00,-2032.00
24561,-32768.00,-1350.00,8402.00,2640.00,-1948.00,13400.00,-2016.00
24579,-13896.00,2839.00,6176.00,212.00,-6260.00,17864.00,-2016.00
24595,16839.00,3230.00,3081.00,36.00,-5036.00,17596.00,-2032.00
24611,32767.00,3199.00,-1789.00,-852.00,-4020.00,19304.00,-2016.00
24629,32767.00,4648.00,-3591.00,492.00,2044.00,19040.00,-2032.00
24645,32767.00,5845.00,-3684.00,3284.00,6192.00,21072.00,-2032.00
24662,32767.00,6492.00,-3379.00,3212.00,8652.00,22644.00,-2032.00
24679,32767.00,3786.00,1257.00,2568.00,11068.00,19936.00,-2000.00
24695,15356.00,2406.00,2708.00,-708.00,9448.00,20580.00,-2048.00
24713,-10638.00,1106.00,1452.00,-3796.00,10204.00,16228.00,-2048.00
24729,-32768.00,-2113.00,-1463.00,-4192.00,5968.00,17812.00,-2032.00
24747,-32768.00,-10400.00,-1175.00,-3104.00,4552.00,15948.00,-2016.00
24763,-32768.00,-15055.00,-419.00,-2660.00,4820.00,12588.00,-2032.00
24780,-32768.00,-11623.00,-625.00,-440.00,4060.00,13684.00,-2016.00
24797,-32768.00,-7051.00,-915.00,1464.00,5188.00,15700.00,-2032.00
24813,-32768.00,-8067.00,840.00,788.00,-2808.00,14612.00,-2032.00
24830,-25470.00,-3267.00,503.00,2804.00,-5824.00,18096.00,-2000.00
24847,-762.00,234.00,1042.00,504.00,-11132.00,19200.00,-2064.00
24863,24363.00,1163.00,-2284.00,1324.00,-10648.00,19248.00,-2000.00
24881,32767.00,4917.00,-3627.00,3620.00,-7128.00,21808.00,-2016.00
24897,32767.00,10524.00,-799.00,3200.00,756.00,17924.00,-2032.00
24914,32767.00,11757.00,2003.00,4356.00,4072.00,20176.00,-2032.00
24931,32767.00,11585.00,4741.00,4004.00,3164.00,17784.00,-2016.00
24947,32767.00,7843.00,5274.00,780.00,8200.00,17388.00,-2032.00
24965,32767.00,5550.00,1986.00,-1332.00,8152.00,18248.00,-2032.00
24981,25261.00,3894.00,-1547.00,-3704.00,7472.00,15880.00,-2016.00
24998,-2084.00,1086.00,-4032.00,-5824.00,7580.00,16756.00,-2000.00
25015,-27708.00,-8733.00,-3374.00,-3800.00,8064.00,16536.00,-2032.00
25031,-32768.00,-12291.00,-1225.00,-2348.00,6320.00,15516.00,-2016.00
25049,-32768.00,-8856.00,2482.00,36.00,6508.00,11624.00,-2032.00
25065,-32768.00,-3367.00,6313.00,2032.00,5204.00,13464.00,-2064.00
25082,-32768.00,3319.00,6100.00,948.00,1964.00,14812.00,-2048.00
25099,-32768.00,3700.00,6472.00,596.00,-3840.00,19588.00,-2016.00
25115,-5773.00,873.00,2845.00,-1980.00,-7352.00,21524.00,-2032.00
25133,21647.00,1222.00,-2222.00,-1504.00,-8796.00,21224.00,-2032.00
25149,32767.00,1481.00,-6788.00,-440.00,-4136.00,21260.00,-2032.00
25166,32767.00,1138.00,-7501.00,1024.00,1644.00,21916.00,-2016.00
25183,32767.00,2003.00,-5469.00,3340.00,5840.00,20264.00,-2000.00
25199,32767.00,5988.00,-3810.00,3716.00,8068.00,18868.00,-2016.00
25217,32767.00,2382.00,1401.00,3120.00,10136.00,17920.00,-2048.00
25233,22442.00,289.00,4324.00,-768.00,9012.00,19244.00,-2000.00
25250,837.00,-6729.00,6016.00,-3428.00,7384.00,18232.00,-2064.00
25267,-19806.00,-9308.00,3006.00,-3184.00,4596.00,15588.00,-2000.00
25283,-32768.00,-13349.00,1405.00,-2836.00,9364.00,12160.00,-2016.00
25300,-32768.00,-8614.00,-2043.00,-696.00,5680.00,13976.00,-2000.00
25317,-32768.00,-3528.00,843.00,-612.00,3436.00,13936.00,-2016.00
25334,-32768.00,3367.00,275.00,-1768.00,2140.00,13340.00,-2016.00
25351,-32768.00,2319.00,-1278.00,-40.00,-2172.00,16692.00,-2048.00
25367,-20205.00,3531.00,-2407.00,1268.00,-7424.00,19964.00,-2016.00
25384,10139.00,-1679.00,-3074.00,1040.00,-6152.00,20252.00,-2032.00
25401,32767.00,-894.00,1774.00,3056.00,-1972.00,21896.00,-2016.00
25418,32767.00,373.00,2287.00,2908.00,-432.00,21164.00,-2016.00
25435,32767.00,-1415.00,-1448.00,4048.00,4728.00,20804.00,-1984.00
25451,32767.00,-2930.00,-5736.00,4968.00,5992.00,21864.00,-2032.00
25468,32767.00,-2319.00,-3003.00,5608.00,9028.00,18060.00,-2016.00
25485,22641.00,-246.00,782.00,3128.00,7952.00,17584.00,-2048.00
25501,2944.00,-1442.00,2708.00,-596.00,6968.00,15704.00,-2016.00
25519,-15849.00,2076.00,2474.00,-2696.00,5476.00,15832.00,-2016.00
25535,-32768.00,1218.00,3510.00,-3912.00,4288.00,14952.00,-2032.00
25552,-32768.00,-1879.00,6017.00,-2908.00,2460.00,16092.00,-2016.00
25569,-32768.00,-5621.00,5544.00,-2264.00,1088.00,14520.00,-2000.00
25586,-32768.00,-6573.00,969.00,-536.00,-872.00,13548.00,-2016.00
25603,-32768.00,-9490.00,-4361.00,1852.00,-3960.00,17492.00,-2032.00
25619,-30549.00,-10311.00,-7216.00,5160.00,-5404.00,19588.00,-2048.00
25636,-3292.00,-7355.00,-8055.00,6472.00,-5128.00,19212.00,-2000.00
25653,24129.00,-861.00,-6437.00,6420.00,-5404.00,19528.00,-2016.00
25670,32767.00,1876.00,-4634.00,5040.00,-2188.00,19812.00,-2016.00
25687,32767.00,5959.00,-3856.00,4656.00,2032.00,19968.00,-2000.00
25703,32767.00,7179.00,-3578.00,5284.00,2656.00,20180.00,-2000.00
25720,32767.00,4308.00,1212.00,3892.00,4804.00,18628.00,-2016.00
25737,32767.00,1041.00,1174.00,2292.00,4616.00,17752.00,-2032.00
25754,19684.00,-1750.00,1869.00,1432.00,4816.00,19756.00,-2016.00
25771,250.00,-667.00,1215.00,-856.00,5024.00,18408.00,-2016.00
25787,-19199.00,3382.00,710.00,-2360.00,3452.00,18000.00,-2032.00
25804,-32768.00,1510.00,1767.00,-2876.00,2688.00,18756.00,-2048.00
25821,-32768.00,-2317.00,2341.00,-604.00,3744.00,14772.00,-2064.00
25837,-32768.00,-7066.00,1665.00,1444.00,3364.00,12236.00,-2064.00
25854,-32768.00,-8715.00,-985.00,5580.00,1640.00,9272.00,-2016.00
25871,-32768.00,-5342.00,-4829.00,4008.00,-6972.00,17648.00,-2048.00
25888,-18670.00,-7122.00,-2578.00,8560.00,-7092.00,19432.00,-2032.00
25905,3419.00,309.00,2729.00,6984.00,-9488.00,18132.00,-2048.00
25921,28524.00,2885.00,5972.00,3560.00,-10536.00,19952.00,-2048.00
25938,32767.00,1948.00,3697.00,1080.00,-8724.00,20056.00,-2032.00
25955,32767.00,4854.00,-4542.00,2340.00,-3508.00,20008.00,-2032.00
25972,32767.00,11747.00,-10603.00,4852.00,2296.00,19228.00,-2048.00
25989,32767.00,12801.00,-11765.00,5780.00,5428.00,20368.00,-2032.00
26006,32767.00,11500.00,-8618.00,5576.00,7328.00,20236.00,-2032.00
26022,32767.00,8335.00,-3347.00,2476.00,8524.00,16452.00,-2016.00
26040,16227.00,7141.00,90.00,200.00,8980.00,15760.00,-2032.00
26056,-9541.00,4544.00,775.00,-1684.00,6896.00,17796.00,-2016.00
26073,-32768.00,2846.00,-263.00,-3636.00,4752.00,16000.00,-2048.00
26090,-32768.00,-2432.00,394.00,-3956.00,3920.00,16704.00,-2032.00
26106,-32768.00,-9166.00,855.00,-752.00,4080.00,12992.00,-2032.00
26123,-32768.00,-7856.00,865.00,1792.00,1412.00,11668.00,-2032.00
26140,-32768.00,-9797.00,1287.00,3560.00,-20.00,13160.00,-2016.00
26157,-32768.00,-6124.00,1834.00,3964.00,-5756.00,14528.00,-2032.00
26173,-3152.00,-1400.00,359.00,3012.00,-8268.00,20436.00,-2016.00
26190,23939.00,2585.00,1976.00,2092.00,-11252.00,20104.00,-2016.00
26207,32767.00,7835.00,1134.00,7932.00,-8136.00,25548.00,-2048.00
26224,32767.00,12572.00,-704.00,2384.00,-156.00,20864.00,-2016.00
26241,32767.00,17080.00,-2661.00,4228.00,3504.00,21268.00,-2032.00
26258,32767.00,16836.00,-2389.00,3096.00,5768.00,20972.00,-2032.00
26274,32767.00,9669.00,-1106.00,-1136.00,9452.00,25564.00,-2032.00
26291,32767.00,4382.00,4539.00,-1540.00,7536.00,17076.00,-2048.00
26308,13083.00,2998.00,3029.00,-2916.00,7600.00,14836.00,-2048.00
26324,-11832.00,676.00,-1277.00,-6244.00,8536.00,14992.00,-2032.00
26342,-30626.00,-3308.00,-7649.00,-4144.00,6744.00,13384.00,-2000.00
26358,-32768.00,-11277.00,-6843.00,-2672.00,5376.00,13092.00,-2016.00
26376,-32768.00,-16737.00,-2797.00,-736.00,5572.00,12236.00,-2032.00
26392,-32768.00,-18221.00,-37.00,2216.00,2676.00,13216.00,-2016.00
26408,-32768.00,-12689.00,899.00,2492.00,3116.00,14268.00,-2064.00
26426,-32768.00,-8406.00,4841.00,3936.00,-2060.00,18028.00,-2000.00
26442,-14940.00,-5646.00,5106.00,3492.00,-8092.00,20908.00,-2016.00
26460,7425.00,4951.00,4963.00,3472.00,-6944.00,23328.00,-2032.00
26476,27661.00,12565.00,2949.00,2116.00,-7760.00,23404.00,-2032.00
26493,32767.00,18898.00,-957.00,2628.00,-4248.00,22988.00,-2032.00
26510,32767.00,18795.00,-3161.00,2516.00,2708.00,18176.00,-2032.00
26526,32767.00,18387.00,-4582.00,3248.00,7368.00,19348.00,-2064.00
26544,32767.00,16408.00,-242.00,2552.00,8316.00,21280.00,-2048.00
26560,32767.00,10997.00,4184.00,120.00,8100.00,17680.00,-1984.00
26577,16988.00,4715.00,5047.00,-2404.00,6444.00,14548.00,-2000.00
26594,-3165.00,1967.00,2164.00,-5720.00,5564.00,13304.00,-2000.00
26611,-26468.00,-2259.00,-2447.00,-7408.00,3508.00,14020.00,-2016.00
26628,-32768.00,-11015.00,-2386.00,-6384.00,3656.00,14996.00,-2000.00
26644,-32768.00,-12416.00,-2285.00,-2964.00,1040.00,10064.00,-1984.00
26661,-32768.00,-12893.00,-5762.00,-1228.00,2628.00,11404.00,-2032.00
26678,-32768.00,-7698.00,-5509.00,1036.00,992.00,11964.00,-2000.00
26695,-32768.00,-8076.00,-7704.00,1788.00,-10504.00,1624.00,-2000.00
26712,-14690.00,-10688.00,-3728.00,2648.00,-5220.00,23552.00,-2064.00
26729,8183.00,-2852.00,-316.00,1576.00,-6064.00,21684.00,-2032.00
26745,32767.00,6141.00,983.00,3536.00,-5644.00,21676.00,-2032.00
26762,32767.00,16162.00,844.00,2540.00,-1408.00,22580.00,-2048.00
26779,32767.00,16476.00,963.00,-516.00,2768.00,18376.00,-2016.00
26796,32767.00,25272.00,2901.00,10064.00,6868.00,14084.00,-2064.00
26813,32767.00,16309.00,19427.00,2856.00,7404.00,16420.00,-2016.00
26829,20554.00,-5456.00,21714.00,212.00,-10960.00,15328.00,-2032.00
26847,-2742.00,-7139.00,11795.00,-22832.00,-3272.00,19284.00,-2032.00
26863,-17547.00,672.00,-6605.00,3064.00,3364.00,10832.00,-2016.00
26881,-22884.00,-10150.00,-4757.00,-4796.00,-392.00,10124.00,-2016.00
26897,-24861.00,-8504.00,-10909.00,-6404.00,4184.00,12972.00,-2032.00
26913,-21540.00,-1981.00,-19218.00,-2940.00,12136.00,17820.00,-2048.00
26931,-22367.00,-666.00,-20441.00,1600.00,13568.00,25960.00,-2016.00
26947,-14141.00,-6086.00,-5622.00,10804.00,3712.00,15788.00,-2000.00
26964,-3618.00,-8570.00,4954.00,4624.00,-4.00,19392.00,-2032.00
26981,-119.00,-5181.00,4081.00,-1676.00,-644.00,20580.00,-2016.00
26997,1360.00,-53.00,-973.00,-2200.00,-1156.00,21260.00,-2016.00
27015,1759.00,3496.00,-5349.00,476.00,-1216.00,20636.00,-2032.00
27031,1805.00,3423.00,-5144.00,1780.00,-1268.00,19420.00,-2032.00
27047,1638.00,1551.00,-3000.00,2432.00,-1044.00,18788.00,-2016.00
27065,1098.00,-965.00,747.00,3284.00,-160.00,18972.00,-2016.00
27081,109.00,-2354.00,3847.00,1204.00,676.00,18800.00,-2000.00
27098,-600.00,-1426.00,3667.00,-276.00,100.00,18256.00,-2032.00
27115,-579.00,-99.00,1740.00,-1220.00,788.00,17684.00,-2048.00
27131,-805.00,419.00,526.00,-632.00,1216.00,18160.00,-2032.00
27148,-1183.00,446.00,-202.00,-12.00,580.00,18376.00,-2032.00
27164,-1708.00,-930.00,761.00,1736.00,-96.00,17760.00,-2016.00
27181,-1226.00,-2600.00,2882.00,2080.00,-16.00,17452.00,-2032.00
27197,-321.00,-2016.00,3692.00,380.00,1216.00,18744.00,-2048.00
27214,-1632.00,-2103.00,2506.00,-660.00,1820.00,19992.00,-2016.00
27231,-1717.00,-1392.00,1411.00,-232.00,856.00,17800.00,-1984.00
27247,-562.00,726.00,-259.00,-756.00,336.00,18280.00,-2048.00
